Angle,Source
166.4901960467186,Frame Diff = 5
148.67130713219584,Frame Diff = 5
163.9264258352536,Frame Diff = 5
110.05609473657545,Frame Diff = 5
136.08092418666067,Frame Diff = 5
135.0,Frame Diff = 5
157.38013505195957,Frame Diff = 5
156.58396924176955,Frame Diff = 5
158.82426058289542,Frame Diff = 5
152.68110048985125,Frame Diff = 5
121.45206101199952,Frame Diff = 5
167.47119229084848,Frame Diff = 5
164.35775354279127,Frame Diff = 5
176.05481377096245,Frame Diff = 5
174.8055710922652,Frame Diff = 5
149.03624346792648,Frame Diff = 5
164.05460409907715,Frame Diff = 5
167.35784767211015,Frame Diff = 5
164.7448812969422,Frame Diff = 5
164.11794932424976,Frame Diff = 5
156.32242055930726,Frame Diff = 5
151.35238354319114,Frame Diff = 5
156.99112991717712,Frame Diff = 5
151.16903168760965,Frame Diff = 5
170.8376529542783,Frame Diff = 5
177.66269414087617,Frame Diff = 5
150.8952683725813,Frame Diff = 5
118.47420361007435,Frame Diff = 5
168.11134196037204,Frame Diff = 5
151.3895403340348,Frame Diff = 5
172.30394827798344,Frame Diff = 5
132.82525588538996,Frame Diff = 5
151.92751306414706,Frame Diff = 5
106.69924423399362,Frame Diff = 5
110.9557767306322,Frame Diff = 5
165.06858282186246,Frame Diff = 5
175.03025927188966,Frame Diff = 5
177.27368900609375,Frame Diff = 5
156.67187893193966,Frame Diff = 5
162.10812287080174,Frame Diff = 5
93.03939956892692,Frame Diff = 5
162.24174151735733,Frame Diff = 5
95.90614111377052,Frame Diff = 5
124.38034472384489,Frame Diff = 5
0.0,Frame Diff = 5
165.78414652632642,Frame Diff = 5
162.5745639596944,Frame Diff = 5
140.52754015165618,Frame Diff = 5
150.3061389740899,Frame Diff = 5
151.2796732021305,Frame Diff = 5
172.3039482779834,Frame Diff = 5
167.87290896506988,Frame Diff = 5
124.26110289909457,Frame Diff = 5
179.99999999999997,Frame Diff = 5
180.0,Frame Diff = 5
173.65980825409008,Frame Diff = 5
139.63546342690265,Frame Diff = 5
172.74680538727466,Frame Diff = 5
158.19859051364818,Frame Diff = 5
147.88516939970324,Frame Diff = 5
143.72169779798173,Frame Diff = 5
114.29096240835096,Frame Diff = 5
155.22485943116806,Frame Diff = 5
133.89118787224007,Frame Diff = 5
177.3974377975002,Frame Diff = 5
153.434948822922,Frame Diff = 5
161.565051177078,Frame Diff = 5
140.07960786001456,Frame Diff = 5
170.45086607126407,Frame Diff = 5
147.09475707701208,Frame Diff = 5
123.89616656336392,Frame Diff = 5
171.67434966957316,Frame Diff = 5
175.6012946450045,Frame Diff = 5
146.6258986433086,Frame Diff = 5
178.86557836902298,Frame Diff = 5
167.9052429229879,Frame Diff = 5
135.0,Frame Diff = 5
177.51044707800085,Frame Diff = 5
165.37912601136836,Frame Diff = 5
170.53767779197435,Frame Diff = 5
149.48976259388445,Frame Diff = 5
168.6900675259798,Frame Diff = 5
80.42577211490818,Frame Diff = 5
137.48955292199915,Frame Diff = 5
173.08877288097534,Frame Diff = 5
132.84472437920851,Frame Diff = 5
171.86989764584402,Frame Diff = 5
112.61986494804044,Frame Diff = 5
105.54159521333484,Frame Diff = 5
169.38034472384487,Frame Diff = 5
123.4951846737412,Frame Diff = 5
118.04015297793497,Frame Diff = 5
167.90524292298792,Frame Diff = 5
180.0,Frame Diff = 5
177.9545915111128,Frame Diff = 5
180.0,Frame Diff = 5
110.2975697722287,Frame Diff = 5
148.39249775375112,Frame Diff = 5
165.65066795705286,Frame Diff = 5
169.0321278173383,Frame Diff = 5
128.8844964337146,Frame Diff = 5
155.05133199514722,Frame Diff = 5
161.565051177078,Frame Diff = 5
176.45523354440513,Frame Diff = 5
162.68626066524783,Frame Diff = 5
156.55707928503773,Frame Diff = 5
174.62329457194926,Frame Diff = 5
166.1779453642683,Frame Diff = 5
171.5387118574286,Frame Diff = 5
151.88679112394402,Frame Diff = 5
106.92751306414706,Frame Diff = 5
165.32360686254998,Frame Diff = 5
142.1250163489018,Frame Diff = 5
151.26020470831196,Frame Diff = 5
145.2853779749475,Frame Diff = 5
131.63353933657018,Frame Diff = 5
163.62645067294972,Frame Diff = 5
136.0050860052542,Frame Diff = 5
157.56962019665843,Frame Diff = 5
143.9726266148964,Frame Diff = 5
124.38034472384489,Frame Diff = 5
179.37040139158972,Frame Diff = 5
171.86989764584405,Frame Diff = 5
176.22180229283842,Frame Diff = 5
135.0,Frame Diff = 5
170.47271661854765,Frame Diff = 5
137.04540848888723,Frame Diff = 5
175.2363583092738,Frame Diff = 5
148.73626830562256,Frame Diff = 5
119.19748604606444,Frame Diff = 5
152.04903097210982,Frame Diff = 5
147.9946167919165,Frame Diff = 5
121.08750532348,Frame Diff = 5
166.72360295768402,Frame Diff = 5
111.03751102542182,Frame Diff = 5
171.08507304285212,Frame Diff = 5
168.11134196037204,Frame Diff = 5
163.49563861824498,Frame Diff = 5
136.94148639091438,Frame Diff = 5
138.43363036245054,Frame Diff = 5
128.81138403675843,Frame Diff = 5
125.19390724010292,Frame Diff = 5
167.9052429229879,Frame Diff = 5
142.26324474058453,Frame Diff = 5
174.8055710922652,Frame Diff = 5
164.29136217098423,Frame Diff = 5
50.04245106917091,Frame Diff = 5
152.10272896905238,Frame Diff = 5
155.95577673063218,Frame Diff = 5
115.5599651718238,Frame Diff = 5
140.3009265165257,Frame Diff = 5
141.34019174590992,Frame Diff = 5
155.5960283111484,Frame Diff = 5
91.1573330681295,Frame Diff = 5
40.23635830927383,Frame Diff = 5
159.37012005387382,Frame Diff = 5
108.78862198216848,Frame Diff = 5
155.22485943116808,Frame Diff = 5
157.83365417791757,Frame Diff = 5
148.24051991518718,Frame Diff = 5
160.24052926478677,Frame Diff = 5
139.6000956662633,Frame Diff = 5
150.94539590092288,Frame Diff = 5
164.22805194314515,Frame Diff = 5
113.82426058289542,Frame Diff = 5
175.6012946450045,Frame Diff = 5
119.67308211207782,Frame Diff = 5
93.32740424172658,Frame Diff = 5
139.46084825851656,Frame Diff = 5
149.4702941000659,Frame Diff = 5
147.9553192812658,Frame Diff = 5
118.73979529168804,Frame Diff = 5
126.02737338510362,Frame Diff = 5
139.7636416907262,Frame Diff = 5
177.47388308838046,Frame Diff = 5
142.12501634890182,Frame Diff = 5
169.41267868176283,Frame Diff = 5
155.46918963248217,Frame Diff = 5
111.16125981682823,Frame Diff = 5
162.4287412216776,Frame Diff = 5
152.77314581986667,Frame Diff = 5
165.46554491945986,Frame Diff = 5
165.15454791791618,Frame Diff = 5
161.51982957674983,Frame Diff = 5
161.565051177078,Frame Diff = 5
160.23283132320836,Frame Diff = 5
103.43102887068169,Frame Diff = 5
137.21475512731922,Frame Diff = 5
120.96375653207352,Frame Diff = 5
30.097345760968874,Frame Diff = 5
91.68468431789628,Frame Diff = 5
132.3369992339329,Frame Diff = 5
166.32869286780416,Frame Diff = 5
147.89374404488217,Frame Diff = 5
178.1373790506933,Frame Diff = 5
83.51692630710278,Frame Diff = 5
166.26373169437744,Frame Diff = 5
132.66269414087617,Frame Diff = 5
153.434948822922,Frame Diff = 5
171.09099998805837,Frame Diff = 5
135.0,Frame Diff = 5
119.79759129082386,Frame Diff = 5
173.99099404250546,Frame Diff = 5
165.49983323344745,Frame Diff = 5
164.1047316274187,Frame Diff = 5
168.11134196037204,Frame Diff = 5
127.87498365109822,Frame Diff = 5
149.93141717813754,Frame Diff = 5
178.61408214918782,Frame Diff = 5
149.03624346792648,Frame Diff = 5
163.44292862436333,Frame Diff = 5
107.5924245621816,Frame Diff = 5
164.72541280312365,Frame Diff = 5
155.77225468204583,Frame Diff = 5
106.26020470831192,Frame Diff = 5
163.64418289898276,Frame Diff = 5
135.62959860841025,Frame Diff = 5
162.75854060106002,Frame Diff = 5
174.28940686250036,Frame Diff = 5
150.8323866204222,Frame Diff = 5
178.42344994481627,Frame Diff = 5
176.82016988013575,Frame Diff = 5
152.74467162505695,Frame Diff = 5
159.3045492659367,Frame Diff = 5
165.11678453189836,Frame Diff = 5
175.78090465075152,Frame Diff = 5
175.30131948270056,Frame Diff = 5
134.4743653935424,Frame Diff = 5
165.96375653207352,Frame Diff = 5
128.50065372034544,Frame Diff = 5
168.6900675259798,Frame Diff = 5
176.18592516570965,Frame Diff = 5
171.86989764584402,Frame Diff = 5
151.52579638992563,Frame Diff = 5
170.23822522495774,Frame Diff = 5
145.30484646876602,Frame Diff = 5
167.6609127216738,Frame Diff = 5
171.97276248956803,Frame Diff = 5
84.47245984834382,Frame Diff = 5
131.59548170051127,Frame Diff = 5
153.70520992941616,Frame Diff = 5
159.52772048025807,Frame Diff = 5
161.01014572336783,Frame Diff = 5
169.0987323469699,Frame Diff = 5
164.7448812969422,Frame Diff = 5
157.75097634278765,Frame Diff = 5
164.29136217098429,Frame Diff = 5
163.64761645680886,Frame Diff = 5
162.14968169778314,Frame Diff = 5
157.24902365721238,Frame Diff = 5
171.86989764584402,Frame Diff = 5
166.75948008481282,Frame Diff = 5
143.9726266148964,Frame Diff = 5
146.02953122398046,Frame Diff = 5
171.57303097851934,Frame Diff = 5
165.51023740611558,Frame Diff = 5
174.40066066347944,Frame Diff = 5
153.91641462876035,Frame Diff = 5
146.93560254326744,Frame Diff = 5
179.50178838738634,Frame Diff = 5
174.8895824389688,Frame Diff = 5
125.61448173995691,Frame Diff = 5
163.1416012322617,Frame Diff = 5
149.3110412626064,Frame Diff = 5
78.69006752597979,Frame Diff = 5
147.0947570770121,Frame Diff = 5
161.565051177078,Frame Diff = 5
174.53090502988806,Frame Diff = 5
153.92464441605125,Frame Diff = 5
116.565051177078,Frame Diff = 5
112.52939800293686,Frame Diff = 5
150.94539590092285,Frame Diff = 5
164.98163936884936,Frame Diff = 5
167.47119229084848,Frame Diff = 5
150.94539590092285,Frame Diff = 5
134.56921278299137,Frame Diff = 5
174.5309050298881,Frame Diff = 5
156.77419059076848,Frame Diff = 5
118.2374455381673,Frame Diff = 5
154.65382405805332,Frame Diff = 5
161.565051177078,Frame Diff = 5
87.51044707800088,Frame Diff = 5
152.3540246362613,Frame Diff = 5
112.60145370847069,Frame Diff = 5
159.573975236911,Frame Diff = 5
142.25319461272534,Frame Diff = 5
151.6992442339936,Frame Diff = 5
148.39249775375112,Frame Diff = 5
147.52880770915152,Frame Diff = 5
141.11550356628538,Frame Diff = 5
171.86989764584402,Frame Diff = 5
178.84266693187047,Frame Diff = 5
135.43078721700863,Frame Diff = 5
139.57392125990086,Frame Diff = 5
163.6104596659652,Frame Diff = 5
157.16634582208246,Frame Diff = 5
137.48955292199915,Frame Diff = 5
116.565051177078,Frame Diff = 5
166.12629731451477,Frame Diff = 5
133.18169703554815,Frame Diff = 5
131.5935562450053,Frame Diff = 5
104.03624346792648,Frame Diff = 5
141.2674814048493,Frame Diff = 5
180.0,Frame Diff = 5
157.72628343546148,Frame Diff = 5
80.77607771789467,Frame Diff = 5
168.2194762230846,Frame Diff = 5
147.52880770915152,Frame Diff = 5
161.87813975209863,Frame Diff = 5
169.69515353123398,Frame Diff = 5
131.82016988013575,Frame Diff = 5
178.25105395544577,Frame Diff = 5
103.14486761755074,Frame Diff = 5
167.6609127216738,Frame Diff = 5
125.93349726018384,Frame Diff = 5
164.30220748213867,Frame Diff = 5
155.7460802756834,Frame Diff = 5
77.9052429229879,Frame Diff = 5
177.35745470593528,Frame Diff = 5
140.60927444644582,Frame Diff = 5
159.2117543109697,Frame Diff = 5
146.30993247402023,Frame Diff = 5
165.96375653207352,Frame Diff = 5
177.27368900609372,Frame Diff = 5
164.16025077623706,Frame Diff = 5
153.13808215559732,Frame Diff = 5
132.3974377975002,Frame Diff = 5
153.434948822922,Frame Diff = 5
128.99099404250546,Frame Diff = 5
176.30861401354875,Frame Diff = 5
167.08218715606606,Frame Diff = 5
177.27368900609375,Frame Diff = 5
159.44395478041653,Frame Diff = 5
146.4965630175858,Frame Diff = 5
171.5014411205063,Frame Diff = 5
167.5740571345725,Frame Diff = 5
141.34019174590992,Frame Diff = 5
135.0,Frame Diff = 5
173.2021174997137,Frame Diff = 5
106.38954033403478,Frame Diff = 5
146.0035408517495,Frame Diff = 5
176.6335393365702,Frame Diff = 5
153.434948822922,Frame Diff = 5
123.6900675259798,Frame Diff = 5
168.27488798483492,Frame Diff = 5
154.0786945370974,Frame Diff = 5
178.9949139947458,Frame Diff = 5
140.5993393365206,Frame Diff = 5
128.81138403675843,Frame Diff = 5
89.46454101443547,Frame Diff = 5
138.0664855011259,Frame Diff = 5
151.92751306414704,Frame Diff = 5
158.4985656759521,Frame Diff = 5
140.1944289077348,Frame Diff = 5
96.1155035662854,Frame Diff = 5
156.5014343240479,Frame Diff = 5
179.3097228021349,Frame Diff = 5
127.26640190097712,Frame Diff = 5
136.930587441167,Frame Diff = 5
135.0,Frame Diff = 5
158.89991625153357,Frame Diff = 5
90.7440592028887,Frame Diff = 5
164.68718163919368,Frame Diff = 5
143.13010235415598,Frame Diff = 5
146.52372170389734,Frame Diff = 5
180.0,Frame Diff = 5
88.89404124771147,Frame Diff = 5
71.79151552941917,Frame Diff = 5
113.9624889745782,Frame Diff = 5
107.35402463626131,Frame Diff = 5
116.565051177078,Frame Diff = 5
93.81407483429037,Frame Diff = 5
97.71833279400757,Frame Diff = 5
129.28940686250036,Frame Diff = 5
161.30101719581887,Frame Diff = 5
115.3777438613492,Frame Diff = 5
84.55966796899449,Frame Diff = 5
166.56181184164936,Frame Diff = 5
136.9645203833134,Frame Diff = 5
165.06858282186246,Frame Diff = 5
127.87498365109822,Frame Diff = 5
165.78414652632645,Frame Diff = 5
126.25383773744474,Frame Diff = 5
126.19320730556468,Frame Diff = 5
102.52880770915152,Frame Diff = 5
171.4912966837297,Frame Diff = 5
160.16260979545254,Frame Diff = 5
145.75096699318803,Frame Diff = 5
126.19320730556468,Frame Diff = 5
153.434948822922,Frame Diff = 5
137.12109639666144,Frame Diff = 5
141.84277341263095,Frame Diff = 5
159.00128096561298,Frame Diff = 5
138.9646547228561,Frame Diff = 5
135.0,Frame Diff = 5
84.61068824002659,Frame Diff = 5
139.1849161251184,Frame Diff = 5
125.8376529542783,Frame Diff = 5
164.52867183447984,Frame Diff = 5
117.91976642810864,Frame Diff = 5
178.78112476486868,Frame Diff = 5
177.1196224471524,Frame Diff = 5
151.63880567042628,Frame Diff = 5
173.5652608489633,Frame Diff = 5
130.36453657309733,Frame Diff = 5
175.8150838748816,Frame Diff = 5
175.7321066997092,Frame Diff = 5
161.565051177078,Frame Diff = 5
155.22485943116806,Frame Diff = 5
138.0664855011259,Frame Diff = 5
153.434948822922,Frame Diff = 5
157.24902365721235,Frame Diff = 5
93.81407483429037,Frame Diff = 5
124.26110289909457,Frame Diff = 5
158.4985656759521,Frame Diff = 5
167.90524292298792,Frame Diff = 5
141.34019174590992,Frame Diff = 5
171.86989764584402,Frame Diff = 5
154.8321298502184,Frame Diff = 5
103.46520809481171,Frame Diff = 5
126.02737338510362,Frame Diff = 5
164.9315118405078,Frame Diff = 5
167.10625595511783,Frame Diff = 5
176.05481377096245,Frame Diff = 5
123.47627829610266,Frame Diff = 5
175.477545853598,Frame Diff = 5
179.59651526494125,Frame Diff = 5
107.71579270637692,Frame Diff = 5
151.69924423399362,Frame Diff = 5
160.523424501068,Frame Diff = 5
145.1915018500277,Frame Diff = 5
126.19320730556468,Frame Diff = 5
143.7461622625552,Frame Diff = 5
174.90788487550105,Frame Diff = 5
171.86989764584402,Frame Diff = 5
147.61188514659906,Frame Diff = 5
156.80140948635182,Frame Diff = 5
173.45370921670596,Frame Diff = 5
158.19859051364818,Frame Diff = 5
158.38522105721376,Frame Diff = 5
133.05851360908562,Frame Diff = 5
166.7594800848128,Frame Diff = 5
170.53767779197435,Frame Diff = 5
149.68321975239604,Frame Diff = 5
118.36119432957372,Frame Diff = 5
153.7497576303111,Frame Diff = 5
130.33945451741968,Frame Diff = 5
116.97527647876151,Frame Diff = 5
158.5371140752802,Frame Diff = 5
138.758555685472,Frame Diff = 5
113.38522105721376,Frame Diff = 5
158.19859051364818,Frame Diff = 5
160.94899126867878,Frame Diff = 5
119.67308211207782,Frame Diff = 5
176.42366562500263,Frame Diff = 5
96.91122711902466,Frame Diff = 5
145.00797980144134,Frame Diff = 5
177.3974377975002,Frame Diff = 5
139.95027223429176,Frame Diff = 5
171.98290692634467,Frame Diff = 5
150.0684881594922,Frame Diff = 5
140.79279649503215,Frame Diff = 5
146.52372170389734,Frame Diff = 5
24.443954780416536,Frame Diff = 5
165.25643716352928,Frame Diff = 5
157.0041059739167,Frame Diff = 5
172.46589737336748,Frame Diff = 5
88.12212255271464,Frame Diff = 5
128.5444477800833,Frame Diff = 5
148.67130713219584,Frame Diff = 5
160.34617594194668,Frame Diff = 5
71.56505117707799,Frame Diff = 5
144.97366068035063,Frame Diff = 5
159.44395478041653,Frame Diff = 5
176.017479428171,Frame Diff = 5
162.7108140152531,Frame Diff = 5
171.0273733851036,Frame Diff = 5
165.30268072048807,Frame Diff = 5
177.73949808885874,Frame Diff = 5
72.59729586864373,Frame Diff = 5
138.36646066342982,Frame Diff = 5
129.90788487550105,Frame Diff = 5
169.8244891569568,Frame Diff = 5
137.36137465817563,Frame Diff = 5
73.9710216937233,Frame Diff = 5
74.74488129694225,Frame Diff = 5
143.13010235415598,Frame Diff = 5
179.3097228021349,Frame Diff = 5
171.0273733851036,Frame Diff = 5
123.23952022419556,Frame Diff = 5
108.434948822922,Frame Diff = 5
120.96375653207352,Frame Diff = 5
145.13780385308513,Frame Diff = 5
135.79572355273925,Frame Diff = 5
128.14023999447417,Frame Diff = 5
151.3895403340348,Frame Diff = 5
130.0302592718897,Frame Diff = 5
120.3432488842396,Frame Diff = 5
143.8418145601917,Frame Diff = 5
109.34073548303267,Frame Diff = 5
138.01278750418334,Frame Diff = 5
144.60520415501293,Frame Diff = 5
123.17851165939275,Frame Diff = 5
162.97947438848013,Frame Diff = 5
159.96898731910227,Frame Diff = 5
45.0,Frame Diff = 5
148.39249775375112,Frame Diff = 5
163.36119432957372,Frame Diff = 5
161.565051177078,Frame Diff = 5
124.69515353123398,Frame Diff = 5
150.5971789944163,Frame Diff = 5
161.565051177078,Frame Diff = 5
171.86989764584402,Frame Diff = 5
153.434948822922,Frame Diff = 5
139.83275598713496,Frame Diff = 5
136.93058744116698,Frame Diff = 5
175.2363583092738,Frame Diff = 5
175.0302592718897,Frame Diff = 5
145.30484646876602,Frame Diff = 5
155.08197748418075,Frame Diff = 5
109.76716867679164,Frame Diff = 5
98.29127149169108,Frame Diff = 5
175.36453657309735,Frame Diff = 5
122.16439051359856,Frame Diff = 5
175.91438322002512,Frame Diff = 5
136.90915243299636,Frame Diff = 5
169.14358665193777,Frame Diff = 5
126.86989764584402,Frame Diff = 5
164.33789365467396,Frame Diff = 5
150.68590592006638,Frame Diff = 5
153.58692666148588,Frame Diff = 5
153.434948822922,Frame Diff = 5
155.55604521958347,Frame Diff = 5
145.93909118319218,Frame Diff = 5
147.22091933193042,Frame Diff = 5
159.79638483167486,Frame Diff = 5
144.85132734280808,Frame Diff = 5
111.86637065977854,Frame Diff = 5
139.35940784434482,Frame Diff = 5
171.53871185742864,Frame Diff = 5
157.16634582208246,Frame Diff = 5
98.77273729752945,Frame Diff = 5
151.47042843960858,Frame Diff = 5
178.94559549647815,Frame Diff = 5
169.26733544334422,Frame Diff = 5
137.6025622024998,Frame Diff = 5
131.56636963754943,Frame Diff = 5
165.96375653207352,Frame Diff = 5
155.55604521958347,Frame Diff = 5
156.1612598168283,Frame Diff = 5
154.86429740341,Frame Diff = 5
178.7981669355479,Frame Diff = 5
178.82687154869078,Frame Diff = 5
167.5119142310515,Frame Diff = 5
129.28940686250036,Frame Diff = 5
147.79439939076516,Frame Diff = 5
141.93838580533622,Frame Diff = 5
39.35945056784318,Frame Diff = 5
178.31531568210372,Frame Diff = 5
156.80140948635182,Frame Diff = 5
169.01934998982648,Frame Diff = 5
75.7354877019201,Frame Diff = 5
153.434948822922,Frame Diff = 5
141.45555221991668,Frame Diff = 5
140.11041756103123,Frame Diff = 5
178.3788540863466,Frame Diff = 5
165.51023740611558,Frame Diff = 5
162.97947438848018,Frame Diff = 5
159.8293465881496,Frame Diff = 5
156.92958775017536,Frame Diff = 5
170.53767779197435,Frame Diff = 5
176.8778695378843,Frame Diff = 5
152.74467162505695,Frame Diff = 5
132.9545915111128,Frame Diff = 5
